0.2340041406203056,0.4209757739430099,0.22545103753537504,0.08434148893160805,0.444687534842433,0.2827770780856423,0.45765113350125947,0.2829030226700252,0.08931985796230538,0.5472315124489038,190.8812518119812
0.2340041406203056,0.4209757739430099,0.22545103753537504,0.08434148893160805,0.444687534842433,0.2827770780856423,0.45765113350125947,0.2829030226700252,0.08931985796230538,0.5472315124489038,189.6129970550537
0.2340041406203056,0.4209757739430099,0.22545103753537504,0.08434148893160805,0.444687534842433,0.2827770780856423,0.45765113350125947,0.2829030226700252,0.08931985796230538,0.5472315124489038,192.84920620918274
0.2340041406203056,0.4209757739430099,0.22545103753537504,0.08434148893160805,0.444687534842433,0.2827770780856423,0.45765113350125947,0.2829030226700252,0.08931985796230538,0.5472315124489038,188.84290480613708
0.2340041406203056,0.4209757739430099,0.22545103753537504,0.08434148893160805,0.444687534842433,0.2827770780856423,0.45765113350125947,0.2829030226700252,0.08931985796230538,0.5472315124489038,191.5193316936493
0.2340041406203056,0.4209757739430099,0.22545103753537504,0.08434148893160805,0.444687534842433,0.2827770780856423,0.45765113350125947,0.2829030226700252,0.08931985796230538,0.5472315124489038,195.97540283203125
0.2340041406203056,0.4209757739430099,0.22545103753537504,0.08434148893160805,0.444687534842433,0.2827770780856423,0.45765113350125947,0.2829030226700252,0.08931985796230538,0.5472315124489038,194.06705117225647
0.2340041406203056,0.4209757739430099,0.22545103753537504,0.08434148893160805,0.444687534842433,0.2827770780856423,0.45765113350125947,0.2829030226700252,0.08931985796230538,0.5472315124489038,196.0846288204193
0.2340041406203056,0.4209757739430099,0.22545103753537504,0.08434148893160805,0.444687534842433,0.2827770780856423,0.45765113350125947,0.2829030226700252,0.08931985796230538,0.5472315124489038,198.3271026611328
0.2340041406203056,0.4209757739430099,0.22545103753537504,0.08434148893160805,0.444687534842433,0.2827770780856423,0.45765113350125947,0.2829030226700252,0.08931985796230538,0.5472315124489038,200.85342049598694
