0.40879736785093396,0.6790953442789271,0.41299120456016375,0.3363112069088327,0.5152613912432277,0.46704974811083116,0.7035579345088161,0.4804785894206549,0.34509696804151874,0.6367521367521368,284.37020230293274
0.40879736785093396,0.6790953442789271,0.41299120456016375,0.3363112069088327,0.5152613912432277,0.46704974811083116,0.7035579345088161,0.4804785894206549,0.34509696804151874,0.6367521367521368,284.0342102050781
0.40879736785093396,0.6790953442789271,0.41299120456016375,0.3363112069088327,0.5152613912432277,0.46704974811083116,0.7035579345088161,0.4804785894206549,0.34509696804151874,0.6367521367521368,286.1518564224243
0.40879736785093396,0.6790953442789271,0.41299120456016375,0.3363112069088327,0.5152613912432277,0.46704974811083116,0.7035579345088161,0.4804785894206549,0.34509696804151874,0.6367521367521368,285.53694677352905
0.40879736785093396,0.6790953442789271,0.41299120456016375,0.3363112069088327,0.5152613912432277,0.46704974811083116,0.7035579345088161,0.4804785894206549,0.34509696804151874,0.6367521367521368,285.8456184864044
0.40879736785093396,0.6790953442789271,0.41299120456016375,0.3363112069088327,0.5152613912432277,0.46704974811083116,0.7035579345088161,0.4804785894206549,0.34509696804151874,0.6367521367521368,285.06330394744873
0.40879736785093396,0.6790953442789271,0.41299120456016375,0.3363112069088327,0.5152613912432277,0.46704974811083116,0.7035579345088161,0.4804785894206549,0.34509696804151874,0.6367521367521368,287.74077701568604
0.40879736785093396,0.6790953442789271,0.41299120456016375,0.3363112069088327,0.5152613912432277,0.46704974811083116,0.7035579345088161,0.4804785894206549,0.34509696804151874,0.6367521367521368,288.2769696712494
0.40879736785093396,0.6790953442789271,0.41299120456016375,0.3363112069088327,0.5152613912432277,0.46704974811083116,0.7035579345088161,0.4804785894206549,0.34509696804151874,0.6367521367521368,289.3629002571106
0.40879736785093396,0.6790953442789271,0.41299120456016375,0.3363112069088327,0.5152613912432277,0.46704974811083116,0.7035579345088161,0.4804785894206549,0.34509696804151874,0.6367521367521368,289.60389399528503
