0.37459572325129714,0.6491088356811763,0.37163920333797057,0.2984679806686768,0.48154330985147237,0.433375314861461,0.677896725440806,0.4406486146095718,0.30863152144222894,0.606280193236715,277.453462600708
0.37459572325129714,0.6491088356811763,0.37163920333797057,0.2984679806686768,0.48154330985147237,0.433375314861461,0.677896725440806,0.4406486146095718,0.30863152144222894,0.606280193236715,277.27012300491333
0.37459572325129714,0.6491088356811763,0.37163920333797057,0.2984679806686768,0.48154330985147237,0.433375314861461,0.677896725440806,0.4406486146095718,0.30863152144222894,0.606280193236715,276.69160747528076
0.37459572325129714,0.6491088356811763,0.37163920333797057,0.2984679806686768,0.48154330985147237,0.433375314861461,0.677896725440806,0.4406486146095718,0.30863152144222894,0.606280193236715,277.3565106391907
0.37459572325129714,0.6491088356811763,0.37163920333797057,0.2984679806686768,0.48154330985147237,0.433375314861461,0.677896725440806,0.4406486146095718,0.30863152144222894,0.606280193236715,273.8935990333557
0.37459572325129714,0.6491088356811763,0.37163920333797057,0.2984679806686768,0.48154330985147237,0.433375314861461,0.677896725440806,0.4406486146095718,0.30863152144222894,0.606280193236715,274.205605506897
0.37459572325129714,0.6491088356811763,0.37163920333797057,0.2984679806686768,0.48154330985147237,0.433375314861461,0.677896725440806,0.4406486146095718,0.30863152144222894,0.606280193236715,274.6927139759064
0.37459572325129714,0.6491088356811763,0.37163920333797057,0.2984679806686768,0.48154330985147237,0.433375314861461,0.677896725440806,0.4406486146095718,0.30863152144222894,0.606280193236715,273.85678219795227
0.37459572325129714,0.6491088356811763,0.37163920333797057,0.2984679806686768,0.48154330985147237,0.433375314861461,0.677896725440806,0.4406486146095718,0.30863152144222894,0.606280193236715,274.39077401161194
0.37459572325129714,0.6491088356811763,0.37163920333797057,0.2984679806686768,0.48154330985147237,0.433375314861461,0.677896725440806,0.4406486146095718,0.30863152144222894,0.606280193236715,274.72254729270935
