0.32840446152606007,0.6154057885635923,0.3061800134161339,0.28379093544220146,0.38891023675783953,0.3874842569269521,0.6478274559193955,0.38476070528967254,0.2924337612674133,0.518580453363062,277.19708132743835
0.32840446152606007,0.6154057885635923,0.3061800134161339,0.28379093544220146,0.38891023675783953,0.3874842569269521,0.6478274559193955,0.38476070528967254,0.2924337612674133,0.518580453363062,275.30963349342346
0.32840446152606007,0.6154057885635923,0.3061800134161339,0.28379093544220146,0.38891023675783953,0.3874842569269521,0.6478274559193955,0.38476070528967254,0.2924337612674133,0.518580453363062,275.46725058555603
0.32840446152606007,0.6154057885635923,0.3061800134161339,0.28379093544220146,0.38891023675783953,0.3874842569269521,0.6478274559193955,0.38476070528967254,0.2924337612674133,0.518580453363062,276.4365990161896
0.32840446152606007,0.6154057885635923,0.3061800134161339,0.28379093544220146,0.38891023675783953,0.3874842569269521,0.6478274559193955,0.38476070528967254,0.2924337612674133,0.518580453363062,276.4884672164917
0.32840446152606007,0.6154057885635923,0.3061800134161339,0.28379093544220146,0.38891023675783953,0.3874842569269521,0.6478274559193955,0.38476070528967254,0.2924337612674133,0.518580453363062,274.64590096473694
0.32840446152606007,0.6154057885635923,0.3061800134161339,0.28379093544220146,0.38891023675783953,0.3874842569269521,0.6478274559193955,0.38476070528967254,0.2924337612674133,0.518580453363062,274.4560968875885
0.32840446152606007,0.6154057885635923,0.3061800134161339,0.28379093544220146,0.38891023675783953,0.3874842569269521,0.6478274559193955,0.38476070528967254,0.2924337612674133,0.518580453363062,273.7856545448303
0.32840446152606007,0.6154057885635923,0.3061800134161339,0.28379093544220146,0.38891023675783953,0.3874842569269521,0.6478274559193955,0.38476070528967254,0.2924337612674133,0.518580453363062,275.20187544822693
0.32840446152606007,0.6154057885635923,0.3061800134161339,0.28379093544220146,0.38891023675783953,0.3874842569269521,0.6478274559193955,0.38476070528967254,0.2924337612674133,0.518580453363062,275.21507477760315
